# 从 04-探源.tsv 现筛：language 含 grc/greek 且 year ≤1930
# ★ 本轮目的是**量声口**，不是铺满语料 —— 译本量到的是译者
identifier	date	year	creator	title	language	collection
platnosphaidonp00archgoog	1894-01-01T00:00:00Z	1894	Plato	Πλατωνος Φαιδων. The Phaedo of Plato. Edited ... by R. D. Archer-Hind ... Second edition	grc	americana; fav-agent-lisa; fav-kevinswaggerty
apologyandcrito03platgoog	1907-01-01T00:00:00Z	1907	Plato	The apology and crito	grc; eng	americana; fav-agent-lisa; fav-homoiomerioi
ausgewhltedial07plat	1883-01-01T00:00:00Z	1883	Plato; Schmelzer, Carl	Ausgewählte Dialoge;	ger; grc	robarts; toronto; university_of_toronto; fav-clavius
apologyandcrito00platgoog	1907-01-01T00:00:00Z	1907	Plato	The apology and crito	grc; eng	americana; fav-agent-lisa; fav-bnizzle987
lesebuchausplat00schngoog	1908-01-01T00:00:00Z	1908	Plato	Lesebuch aus Platon : für den Schulgebrauch	grc; ger	americana; fav-agent-lisa
ApologiaDiSocrate1885	1885-01-01T00:00:00Z	1885	Plato	L' apologia di Socrate, dichiarata da Eugenio Ferrai	ita; grc	arlima; patron-library-collection; fav-bhills99
plato0002unse_d6j9	1926-01-01T00:00:00Z	1926	Plato, author	Laws	eng; grc	marygrovecollege; internetarchivebooks; americana; fav-agent-lisa; fav-albertodpa; fav-amoterror; fav-aru13; fav-burgs720; fav-eman_hosny259; fav-jane_jones434; fav-jhill320; fav-j
platonismenexen00platgoog	1848-01-01T00:00:00Z	1848	Plato	Platonis Menexenus. From the text of Bekker, carefully revised	grc	europeanlibraries; fav-agent-lisa
platonisphilebu00platgoog	1855-01-01T00:00:00Z	1855	Plato	Platonis Philebus	grc; eng	europeanlibraries; fav-agent-lisa
platonisphilosop10plat	1781-01-01T00:00:00Z	1781	Plato; Ficino, Marsilio, 1433-1499; Corrado, Sebastiano, d. 1556; Agricola, Rodolphus, 1443?-1485; Embser, Johann Valentin, 1749-1783; Exter, Friedrich Christian, 1746-1817	Platonis philosophi quae extant graece ad editionem Henrici Stephani accurate expressa cum Marsilii Ficini interpretatione; praemittitur 1. III Laertii de vita et dogm. Plat. cum n	grc; lat	pimslibrary; toronto; university_of_toronto; fav-clavius; fav-daniil_nikel; fav-epexelenkhos; fav-gabriel_jaloto
platonisprotago00platgoog	1854-01-01T00:00:00Z	1854	Plato	Platonis Protagoras = The Protagoras of Plato	grc	europeanlibraries; fav-agent-lisa; fav-user_10996
platonsprotagor01platgoog	1864-01-01T00:00:00Z	1864	Plato	Platon's Protagoras	grc	americana; fav-agent-lisa; fav-jtsdonald
platonisconvivi00platgoog	1866-01-01T00:00:00Z	1866	Plato	Platonis Convivium : cum epistola ad Thompsonum	grc; lat	americana; fav-agent-lisa
platonisdialogi08platgoog	1830-01-01T00:00:00Z	1830	Plato	Platonis Dialogi IV. Meno, Crito, Alcibiades uterque cum annotatione critica et exegetica	grc	europeanlibraries; fav-agent-lisa
platowithanengl00burygoog	1921-01-01T00:00:00Z	1921	Plato	Plato	eng; grc	americana; fav-antooon891; fav-jamesstepsr; fav-lmb512; fav-shmhz72; fav-stag_king
platosapologyofs00platrich	1892-01-01T00:00:00Z	1892	Plato; Wagner, Wilhelm, 1843-1880	Plato's Apology of Socrates and Crito, with notes critical and exegetical, introductory notices, and a logical analysis of the Apology	eng; grc	cdl; americana; fav-agent-lisa; fav-clavius; fav-travis78; fav-windy_meadow
plato0005unse	1925-01-01T00:00:00Z	1925	Plato	Lysis ; Symposium ; Gorgias	eng; grc	marygrovecollege; internetarchivebooks; americana; fav-adamg142; fav-agent-lisa; fav-br979; fav-hawkseked222; fav-helenkem; fav-ihate_theantichrist; fav-jamesstepsr; fav-jimbo787; 
platoagainstathe00plat	1845-01-01T00:00:00Z	1845	Plato; Lewis, Tayler, 1802-1877. cmm	Plato against the atheists, or, the tenth book of the dialogue on laws, accompanied with critical notes, and followed by extended dissertations on some of the main points of the Pl	eng; grc	brigham_young_university; americana; fav-adxlfxitxer; fav-agent-lisa; fav-clavius; fav-dcketchum; fav-jahanzeb_shah; fav-kiehal; fav-lostokie; fav-marccic; fav-swswswswsw; fav-will
platonisrespubl00platgoog	1881-01-01T00:00:00Z	1881	Plato	Platonis Res publica, recogn. I.G. Baiterus	Latin; grc	europeanlibraries
platonisrespubl01platgoog	1858-01-01T00:00:00Z	1858	Plato, 428-348 v.Chr	Platonis Res publica	lat; grc	europeanlibraries; fav-agent-lisa; fav-epexelenkhos; fav-homoiomerioi
platoniseclogaed00plat	1823-01-01T00:00:00Z	1823	Plato	Platonis Eclogae de deo, de homine, de legibus. Collegit ..	lat; grc	library_of_congress; americana; fav-agent-lisa; fav-gabriel_jaloto
platonisoperacum07plat	1818-01-01T00:00:00Z	1818	Plato	Platonis opera : cum scholiis a Rhunkenio collectis ad optimorum librorum fidem accurate edita	grc	pimslibrary; toronto; university_of_toronto; fav-agent-lisa; fav-clavius; fav-daniil_nikel
platonisoperaom00wincgoog	1840-01-01T00:00:00Z	1840	Plato	Platonis Res publica	grc	americana; fav-agent-lisa; fav-homoiomerioi
platonisphilosop02plat	1781-01-01T00:00:00Z	1781	Plato; Ficino, Marsilio, 1433-1499; Corrado, Sebastiano, d. 1556; Agricola, Rodolphus, 1443?-1485; Embser, Johann Valentin, 1749-1783; Exter, Friedrich Christian, 1746-1817	Platonis philosophi quae extant graece ad editionem Henrici Stephani accurate expressa cum Marsilii Ficini interpretatione; praemittitur 1. III Laertii de vita et dogm. Plat. cum n	grc; lat	pimslibrary; toronto; university_of_toronto; fav-agent-lisa; fav-clavius; fav-daniil_nikel; fav-gabriel_jaloto
platonisphilosop04plat	1781-01-01T00:00:00Z	1781	Plato; Ficino, Marsilio, 1433-1499; Corrado, Sebastiano, d. 1556; Agricola, Rodolphus, 1443?-1485; Embser, Johann Valentin, 1749-1783; Exter, Friedrich Christian, 1746-1817	Platonis philosophi quae extant graece ad editionem Henrici Stephani accurate expressa cum Marsilii Ficini interpretatione; praemittitur 1. III Laertii de vita et dogm. Plat. cum n	grc; lat	pimslibrary; toronto; university_of_toronto; fav-clavius; fav-daniil_nikel; fav-gabriel_jaloto
platosrepublicg02platgoog	1894-01-01T00:00:00Z	1894	Plato	Plato's Republic : the Greek text	grc; eng	americana; fav-agent-lisa
platonisopera01platgoog	1902-01-01T00:00:00Z	1902	Plato; Burnet, John, 1863-1928 ed	Platonis opera;	grc; lat	americana; fav-agent-lisa; fav-and_beat; fav-azerty0301; fav-cristian_canavides; fav-epexelenkhos; fav-filippof; fav-homoiomerioi; fav-joantb; fav-just_me737; fav-lacyel13_gmail_co
platonisopera04platuoft	1900-01-01T00:00:00Z	1900	Plato; Burnet, John, 1863-1928	Platonis opera	grc; lat	robarts; toronto; university_of_toronto; fav-aerialbrook; fav-ali_aeen; fav-bro_eil; fav-chapalan; fav-clavius; fav-daniil_nikel; fav-fabduc; fav-gabriel_jaloto; fav-georgeos_diaz-
timaeusplato00archgoog	1888-01-01T00:00:00Z	1888	Plato	The Timaeus of Plato	eng; grc	americana; fav-agent-lisa; fav-amanda_gallegos148; fav-bab_osman; fav-killgoretrout; fav-l3tty_akashi; fav-marsupi; fav-mushyacrobat; fav-sol_sacris; fav-theo_ar
b2900049x_0012	1914-01-01T00:00:00Z	1914	Plato. n 79139459; Fowler, Harold North, 1859-1955. n 89623884; Lamb, W. R. M. (Walter Rangeley Maitland), 1882- n 88635997; Bury, Robert Gregg, 1869- nr 87000721; Shorey, Paul, 18	Plato : with an English translation	grc; eng	wellcomelibrary; ukmhl; medicalheritagelibrary; europeanlibraries; medicallibrary; fav-a_thinker_; fav-agent-lisa; fav-epexelenkhos; fav-hawkseked222; fav-jtsdonald; fav-mfadls; fa
b2900049x_0007	1914-01-01T00:00:00Z	1914	Plato. n 79139459; Fowler, Harold North, 1859-1955. n 89623884; Lamb, W. R. M. (Walter Rangeley Maitland), 1882- n 88635997; Bury, Robert Gregg, 1869- nr 87000721; Shorey, Paul, 18	Plato : with an English translation	grc; eng	wellcomelibrary; ukmhl; medicalheritagelibrary; europeanlibraries; medicallibrary; fav-epexelenkhos; fav-hawkseked222; fav-jtsdonald; fav-ricardo_gatzmann
gorgiasplatochi00stalgoog	1856-01-01T00:00:00Z	1856	Plato	The Gorgias of Plato, chiefly according to Stallbaum's text	grc	americana; fav-agent-lisa
operavaria02plat	1895-01-01T00:00:00Z	1895	Plato	Opera varia	grc	pimslibrary; toronto; university_of_toronto; fav-agent-lisa; fav-muteevery; fav-shmhz72
gorgias00lodggoog	1890-01-01T00:00:00Z	1890	Plato	Gorgias.	grc; eng	americana; fav-agent-lisa
republicbooksiv00plat	1913-01-01T00:00:00Z	1913	Plato; Warren, Thomas Herbert, Sir, 1853-1930	Republic, Books I-V;	grc; eng	robarts; toronto; university_of_toronto; fav-clavius; fav-jerambam
euthydemus00plat_0	1881-01-01T00:00:00Z	1881	Plato	The Euthydemus	grc; eng	university_of_illinois_urbana-champaign; americana; fav-agent-lisa; fav-bhills99; fav-felippe_silva; fav-jamesstepsr; fav-jtsdonald
philebusplato02burygoog	1897-01-01T00:00:00Z	1897	Plato	The Philebus of Plato	grc; eng	americana; fav-agent-lisa; fav-aubout; fav-ebaylesshall; fav-mistress_a; fav-pjconcierge; fav-theo_ar
platonisetquaev04plat	1826-01-01T00:00:00Z	1826	Plato; Bekker, Immanuel, 1785-1871; Burges, George, 1786?-1864	Platonis et quae vel Platonis esse feruntur vel Platonica solent comitari scripta graece omnia	frc; lat; grc	pimslibrary; toronto; university_of_toronto; fav-agent-lisa; fav-clavius
platonisparmenid00plat	1889-01-01T00:00:00Z	1889	Plato; Wohlrab, Martin, 1834-1913	Platonis parmenides et philebus	grc	pimslibrary; toronto; university_of_toronto; fav-agent-lisa; fav-alib; fav-clavius; fav-lucke133
platosapologyso00platgoog	1898-01-01T00:00:00Z	1898	Plato; Kitchel, Cornelius Ladd, 1841- ed	Plato's Apology of Socrates and Crito and a part of the Phaedo	eng; grc	americana; fav-agent-lisa
republic1900plat	1900-01-01T00:00:00Z	1900	Plato; Adam, James, 1860-1907, ed. edt	The republic	eng; grc	brigham_young_university; americana; fav-agent-lisa; fav-clavius; fav-tina42rose
quaeexstantopera08platuoft	1819-01-01T00:00:00Z	1819	Plato; Ast, Friedrich, 1778-1841	Quae exstant opera; accedunt Platonis quae feruntur scripta;	grc; lat	kellylibrary; toronto; university_of_toronto; fav-clavius; fav-daniil_nikel; fav-peter_rikaze0001; fav-phaedo
republicplato00plat	1900-01-01T00:00:00Z	1900	Plato; Adam, James, 1860-1907	The republic of Plato	eng; grc	cdl; americana; fav-agent-lisa; fav-clavius; fav-j_maina; fav-rkahramanyol; fav-vaspav
republicplato02adamgoog	1900-01-01T00:00:00Z	1900	Plato	The Republic of Plato	grc; eng	americana; fav-agent-lisa; fav-awalludin_romadan; fav-bobdc1; fav-carpenter80; fav-lonestarlinguini; fav-marsupi; fav-monad1; fav-redden888; fav-semradr; fav-sgreum; fav-voracious_
bub_gb_RB0AAAAAYAAJ	1887-01-01T00:00:00Z	1887	Plato; Hermann, Karl Friedrich, 1804-1855; Wohlrab, Martin, 1834-1913	Platonis Dialogi secundum Thrasylli tetralogias dispositi	grc	americana; fav-italo2016
symposium00plat_2	1864-01-01T00:00:00Z	1864	Plato; Jahn, Otto, 1813-1869	Symposium	grc	university_of_illinois_urbana-champaign; americana; fav-bhills99; fav-helenkem; fav-michellewb; fav-panglossia; fav-safie_muhammad
thelawsofplatoth01platuoft	1921-01-01T00:00:00Z	1921	Plato; England, Edwin Bourdieu, 1847-	The laws of Plato; the text ed. with introduction, notes, etc	eng; grc	robarts; toronto; university_of_toronto; fav-agent-lisa; fav-chaz_g; fav-clavius; fav-davood777; fav-epexelenkhos; fav-erickomar25; fav-homoiomerioi; fav-leouija; fav-lvx33; fav-ol
timedelocresen00plat	1763-01-01T00:00:00Z	1763	Plato; John Adams Library (Boston Public Library) MB (BRL); Adams, John, 1735-1826, former owner	Timée de Locres en grec et en François : avec des dissertations sur les principales questions de metaphisique, de la physique, & de la morale des anciens; qui peuvent servir de sui	fre; grc	johnadamsBPL; bostonpubliclibrary; americana; fav-agent-lisa; fav-clavius
ausgewhltedial04plat	1883-01-01T00:00:00Z	1883	Plato; Schmelzer, Carl	Ausgewählte Dialoge;	ger; grc	robarts; toronto; university_of_toronto; fav-agent-lisa; fav-clavius
theaetetusplato00campgoog	1883-01-01T00:00:00Z	1883	Plato	The Theaetetus of Plato	grc; eng	europeanlibraries; fav-agent-lisa; fav-theo_ar
thecritoofplato00platuoft	1903-01-01T00:00:00Z	1903	Plato	The Crito of Plato	eng; grc	robarts; toronto; university_of_toronto; fav-agent-lisa; fav-aodh_mac; fav-bab_osman; fav-bhills99; fav-diana_don; fav-ivanastafyev; fav-jdrgp2; fav-kitlightning; fav-thipchaya
worksofplatonewl06platiala	1848-01-01T00:00:00Z	1848	Plato; Burges, George, 1786?-1864; Cary, Henry, 1804-1870; Davis, Henry	The works of Plato : a new and literal version, chiefly from the text of Stallbaum	eng; grc	cdl; americana; fav-agent-lisa; fav-alib; fav-fr_sk_87; fav-gone_to_persia; fav-hydieio17716; fav-mehmetyener12; fav-reader2021p; fav-sbrown29; fav-watchlar
werkeplat2plat	1828-01-01T00:00:00Z	1828	Plato; Schleiermacher, Friedrich, 1768-1834	Werke;	ger; grc	robarts; toronto; university_of_toronto; fav-agent-lisa; fav-clavius
selectionsfromdi00platuoft	1883-01-01T00:00:00Z	1883	Plato; Purves, John	Selections from the dialogues of Plato. With introd. and notes by John Purves, and a pref. by B. Jowett	eng; grc	robarts; toronto; university_of_toronto; fav-agent-lisa; fav-bhills99; fav-clavius
dialoguesofplato0000plat_e3k6	1767-01-01T00:00:00Z	1767	Plato	Dialogues of Plato	eng; grc	internetarchivebooks; fav-dnaultra5; fav-grenadier70
PlatoneTimeoFraccaroli	1906-01-01T00:00:00Z	1906	Plato	Timeo	ita; grc	bibliotechetorino; europeanlibraries; fav-alessandro_perini; fav-margot_76; fav-mentrescendevo; fav-michele1993; fav-paola_paoletti; fav-rachele_bonanni; fav-william_merrick
republicofpla00plat	1892-01-01T00:00:00Z	1892	Plato; Warren, Thomas Herbert, Sir, 1853-1930	The Republic of Plato: Books 1-5	eng; grc	robarts; toronto; university_of_toronto; fav-agent-lisa; fav-chapalan; fav-clavius; fav-d_seltier; fav-mikeyfallflat; fav-rahman_hamidur
republicofplato1929plat	1926-01-01T00:00:00Z	1926	Plato	The Republic of Plato	eng; grc	duke_libraries; americana; fav-agent-lisa; fav-kfu_dafh; fav-mysterion; fav-pereswa_phis; fav-philoalphabet
b2900049x_0006	1914-01-01T00:00:00Z	1914	Plato. n 79139459; Fowler, Harold North, 1859-1955. n 89623884; Lamb, W. R. M. (Walter Rangeley Maitland), 1882- n 88635997; Bury, Robert Gregg, 1869- nr 87000721; Shorey, Paul, 18	Plato : with an English translation	grc; eng	wellcomelibrary; ukmhl; medicalheritagelibrary; europeanlibraries; medicallibrary; fav-cyjt; fav-dm1612; fav-epexelenkhos; fav-hawkseked222; fav-jtsdonald; fav-lovie_waters; fav-ri
platonisquaeexs00astigoog	1819-01-01T00:00:00Z	1819	Plato Critias; Ast, Friedrich, 1778-1841	Platonis quae exstant opera. Accedunt Platonis quae feruntur scripta	lat; grc	americana
platosapologyan01tylegoog	1887-01-01T00:00:00Z	1887	Plato	Plato's Apology and Crito	grc; eng	americana; fav-agent-lisa
platonisdialogi05plat	1887-01-01T00:00:00Z	1887	Plato; Hermann, Karl Friedrich, 1804-1855; Wohlrab, Martin, 1834-1913	Platonis Dialogi secundum Thrasylli tetralogias dispositi	grc	pimslibrary; toronto; university_of_toronto; fav-agent-lisa; fav-carlos_medina; fav-clavius; fav-epexelenkhos; fav-philagathos; fav-shosseinrb
09248238.1478.emory.edu	1881-01-01T00:00:00Z	1881	Plato; Stallbaum, Gottfried, 1793-1861	Platonis opera omnia : uno volumine comprehensa ad fidem optimorum librorum denuo recognovit et una cum scholiis Graecis	grc; lat	emory; americana; fav-agent-lisa; fav-clavius; fav-epexelenkhos
themythsofplatot00platuoft	1905-01-01T00:00:00Z	1905	Plato; Stewart, John Alexander, 1846-1933	The myths of Plato; tr., with introductory and other observations	eng; grc	robarts; toronto; university_of_toronto; fav-agent-lisa; fav-clavius; fav-gone_to_persia; fav-jc429; fav-mayapreimes; fav-palski898; fav-pceb66; fav-smuzquiz_icloud_com; fav-umurry
euthyphro00plat_0	1920-01-01T00:00:00Z	1920	Plato	Euthyphro	grc; eng	Boston_College_Library; blc; americana; fav-a_pleasant_terror; fav-agent-lisa; fav-aodh_mac; fav-etrune; fav-faceless450; fav-first_last266; fav-kat663; fav-prash232
gorgiaschieflyac00platuoft	1848-01-01T00:00:00Z	1848	Plato; Woolsey, Theodore Dwight, 1801-1889	Gorgias; chiefly according to Stallbaum's text	grc; eng	robarts; toronto; university_of_toronto; fav-agent-lisa; fav-clavius
platoniscritoedw00plat	1913-01-01T00:00:00Z	1913	Plato	Platonis Crito, ed. with introduction and notes	eng; grc	uclalibrarypreservation; university_of_california_libraries; americana
platonisdialogi04plat	1887-01-01T00:00:00Z	1887	Plato; Hermann, Karl Friedrich, 1804-1855; Wohlrab, Martin, 1834-1913	Platonis Dialogi secundum Thrasylli tetralogias dispositi	grc	pimslibrary; toronto; university_of_toronto; fav-agent-lisa; fav-clavius; fav-epexelenkhos; fav-shosseinrb; fav-the_unseen_measure
protagoraswithin00platuoft	1893-01-01T00:00:00Z	1893	Plato; Adam, Adela Marion; Adam, James, 1860-1907	Protagoras; with introd., notes and appendices by J. Adam and A.M. Adam	eng; grc	robarts; toronto; university_of_toronto; fav-agent-lisa; fav-azerty0301; fav-clavius; fav-d_seltier; fav-hegel_lover; fav-muteevery; fav-rwleitor; fav-theo_ar; fav-uri_aurora
platon-a-platon-auteur-btv-1b-8419248n	1807-01-01T00:00:00Z	1807	Plato	Platon ( A) Platon Auteur Btv 1b 8419248n	grc	booksbylanguage_greek; booksbylanguage; fav-gabriel_jaloto; fav-havass
platoagainstath00platgoog	1845-01-01T00:00:00Z	1845	Plato, author	Plato contra atheos = Plato against the atheists, or, The tenth book of the dialogue on laws, accompanied with critical notes, and followed by extended dissertations on some of the	eng; grc	americana; fav-agent-lisa; fav-evagremone; fav-gabriel_jaloto; fav-lizanicole
platoncritonoule00plat	1885-01-01T00:00:00Z	1885	Plato; Waddington, Charles, 1819-1914, ed	Platon: Criton [microform], ou Le devoir du citoyen;	grc	ColumbiaUniversityLibraries; microfilm; americana; fav-agent-lisa; fav-clavius; fav-sarahmarkus
platonisphilosop11plat	1781-01-01T00:00:00Z	1781	Plato; Ficino, Marsilio, 1433-1499; Corrado, Sebastiano, d. 1556; Agricola, Rodolphus, 1443?-1485; Embser, Johann Valentin, 1749-1783; Exter, Friedrich Christian, 1746-1817	Platonis philosophi quae extant graece ad editionem Henrici Stephani accurate expressa cum Marsilii Ficini interpretatione; praemittitur 1. III Laertii de vita et dogm. Plat. cum n	grc; lat	pimslibrary; toronto; university_of_toronto; fav-clavius; fav-daniil_nikel; fav-gabriel_jaloto
platontheapology00plat	1840-01-01T00:00:00Z	1840	Plato	Platon.The Apology of Socrates, the Crito, and part of the Phaedo, with notes from Stallbaum and Schleiermacher's introductions.	eng; grc	library_of_congress; fedlink; americana; fav-agent-lisa
platosapologycr00plat	1860-01-01T00:00:00Z	1860	Plato	Plato's Apology and Crito with notes	eng; grc	library_of_congress; americana; fav-agent-lisa; fav-user_10996
platonisoperacu03ruhngoog	1829-01-01T00:00:00Z	1829	Plato	Platonis Opera : cum scholiis a Ruhnkenio collectis ad optimorum librorum fidem accurate edita	grc; lat	americana; fav-agent-lisa; fav-epexelenkhos
platonissymposi00rettgoog	1875-01-01T00:00:00Z	1875	Plato	Platonis Symposium : in usum studiosae iuventutis et scholarum, cum commentario critico	grc; ger	americana; fav-agent-lisa
gpltwnapologyso00platgoog	1858-01-01T00:00:00Z	1858	Plato	GPlátwn. The Apology of Socrates the Crito and part of the Phædo, with notes from Stallbaum and ...	English; grc	europeanlibraries; fav-user_10996
PhaedoOfPlato	1894-01-01T00:00:00Z	1894	Plato	Phaedo of Plato	grc	OhioStateUniversityLibrary; americana; fav-bnizzle987; fav-clavius; fav-dandydaze; fav-dianna_zaragoza; fav-drewblanco; fav-erere_rer; fav-katm02; fav-marcos_10_oliveira_gmail_com;
apologyofplatowi00platuoft	1867-01-01T00:00:00Z	1867	Plato; Palmer, Edwin, 1824-1895; Riddell, James, 1823-1866	The Apology of Plato, with a revised text and English notes, and a digest of Platonic idioms	eng; grc	robarts; toronto; university_of_toronto; fav-clavius; fav-floura28zz; fav-salamdan
apologyandcrito07platgoog	1887-01-01T00:00:00Z	1887	Plato	Apology and crito, with notes	grc	americana; fav-agent-lisa
charmidesalcibia0000plat	1927-01-01T00:00:00Z	1927	Plato	Charmides ; Alcibiades I and II ; Hipparchus ; The lovers ; Theages ; Minos ; Epinomis	grc; eng	claremont_school_of_theology; internetarchivebooks; fav-agent-lisa; fav-paleemperor
platonisdialogus01plat	1912-01-01T00:00:00Z	1912	Plato; Vollgraff, J. C. (Johann Christoph), 1848-1920, ed	Platonis dialogus [microform] qui inscribitur Phaedrus ad optimorum librorum codicis Bodleiani praecipue fidem	grc	ColumbiaUniversityLibraries; microfilm; americana; fav-clavius
platonisetquaev01plat	1826-01-01T00:00:00Z	1826	Plato; Bekker, Immanuel, 1785-1871; Burges, George, 1786?-1864	Platonis et quae vel Platonis esse feruntur vel Platonica solent comitari scripta graece omnia	frc; lat; grc	pimslibrary; toronto; university_of_toronto; fav-agent-lisa; fav-clavius
platonisdialogi04platgoog	1816-01-01T00:00:00Z	1816	Plato. Dialogues Latin & Greek	Platonis Dialogi graece et latine, ex recensione Immanuelis Bekkeri.	lat; gre; grc	americana; fav-a_thinker_; fav-gabriel_jaloto; fav-user65772; fav-zhourio
platonisoperacum03plat	1818-01-01T00:00:00Z	1818	Plato	Platonis opera : cum scholiis a Rhunkenio collectis ad optimorum librorum fidem accurate edita	grc	pimslibrary; toronto; university_of_toronto; fav-agent-lisa; fav-clavius; fav-daniil_nikel
platonisphilebus00plat	1855-01-01T00:00:00Z	1855	Plato; Badham, Charles, 1813-1889, ed	Platonis Philebus [microform]	eng; grc	ColumbiaUniversityLibraries; microfilm; americana; fav-agent-lisa
platonsausgewhl00saupgoog	1884-01-01T00:00:00Z	1884	Plato	Platons ausgewählte Dialoge	grc; ger	americana; fav-agent-lisa
platowithanengl01burygoog	1921-01-01T00:00:00Z	1921	Plato	Theaetetus ; Sophist	eng; grc	americana; fav-agent-lisa; fav-john_winder; fav-rui25
philebusplato01burygoog	1897-01-01T00:00:00Z	1897	Plato	The Philebus of Plato	grc; eng	americana; fav-agent-lisa; fav-theo_ar
philebusplato02platgoog	1878-01-01T00:00:00Z	1878	Plato	The Philebus of Plato	eng; grc	europeanlibraries; fav-agent-lisa; fav-theo_ar
aliteralversion05platuoft	1854-01-01T00:00:00Z	1854	Plato; Cary, Henry, 1804-1870; Davis, Henry, 1866-1952; Burges, George, 1786?-1864	Works; a new and literal version, chiefly from the text of Stallbaum	eng; grc	kellylibrary; toronto; university_of_toronto; fav-agent-lisa; fav-alib
soundsandinflec00sophgoog	1856-01-01T00:00:00Z	1856	Plato	The Gorgias of Plato, chiefly according to Stallbaum's text	grc	americana; fav-bhills99; fav-jerambam
bub_gb_58onAQAAIAAJ	1852-01-01T00:00:00Z	1852	Plato Critias; Wagner, Friedrich Wilhelm, 1814-1857	Platons Phädon : Griechisch und Deutsch mit kritischen und erklärden Anmerkungen	ger; grc	americana; fav-epexelenkhos
bub_gb_QHxIVyfjTqcC	1871-01-01T00:00:00Z	1871	Plato	Platonis Protagoras	Greek	europeanlibraries; fav-uri_aurora
theworksofplato03platiala	1848-01-01T00:00:00Z	1848	Plato; Burges, George, 1786?-1864; Cary, Henry, 1804-1870; Davis, Henry	The works of Plato : a new and literal version, chiefly from the text of Stallbaum	eng; grc	cdl; americana; fav-agent-lisa; fav-alib; fav-allen_haaheim; fav-gone_to_persia; fav-homoiomerioi; fav-khegan; fav-koolobo2; fav-lessismor3; fav-marsupi; fav-mehmetyener12; fav-vit
charmidesalcibia00platuoft	1927-01-01T00:00:00Z	1927	Plato; Lamb, W. R. M. (Walter Rangeley Maitland), b. 1882	Charmides, Alcibiades 1 and 2, Hipparchus, The lovers, Theages, Minos, Epinomis. With an English translation by W.R.M. Lamb	eng; grc	robarts; toronto; university_of_toronto; fav-agent-lisa; fav-alib; fav-antonioprieto; fav-clavius; fav-egopro; fav-jtsdonald; fav-lilith831; fav-mushyacrobat; fav-sancus; fav-thoma
lawsofplato02plat	1921-01-01T00:00:00Z	1921	Plato; England, Edwin Bourdieu, 1847-1936	The laws of Plato;	eng; grc	pimslibrary; toronto; university_of_toronto; fav-agent-lisa; fav-epexelenkhos; fav-erickomar25; fav-j_maina; fav-kenlberry; fav-rahman_hamidur; fav-super_yiayia; fav-theo_ar; fav-w
auswahl00platgoog	1906-01-01T00:00:00Z	1906	Plato	Auswahl aus den griechischen Philosophen	grc; ger	americana; fav-agent-lisa
conviviumcumepis00plat	1866-01-01T00:00:00Z	1866	Plato; Badham, Charles, 1813-1884	Convivium : cum Epistola ad Thompsonum	grc	robarts; toronto; university_of_toronto; fav-agent-lisa; fav-clavius
bub_gb_vpY-AAAAcAAJ	1857-01-01T00:00:00Z	1857	Plato; Wagner, Friedrich Wilhelm	Werke : griechisch und deutsch : mit kritischen und erklärenden Anmerkungen	ger; grc	europeanlibraries
bub_gb_JfZOAQAAIAAJ	1893-01-01T00:00:00Z	1893	Plato	Platons ausgewählte schriften Für den schulgebrauch erklärt ...	Greek	europeanlibraries
republicofplato00platuoft	1921-01-01T00:00:00Z	1921	Plato	The Republic	grc	kellylibrary; toronto; university_of_toronto; fav-agent-lisa; fav-broforceguy_idk; fav-clavius; fav-dionysius111; fav-jaef; fav-jerambam; fav-locustacarnifex; fav-muteevery; fav-ol
conviviumcumepis01plat	1866-01-01T00:00:00Z	1866	Plato; Badham, Charles, 1813-1884, ed	Convivium cum epistola ad Thompsonum [microform]	lat; grc	ColumbiaUniversityLibraries; microfilm; americana; fav-agent-lisa
dialoguesofplato00platuoft	1875-01-01T00:00:00Z	1875	Plato; Jowett, Benjamin, 1817-1893	The dialogues of Plato	eng; grc	robarts; toronto; university_of_toronto; fav-agent-lisa; fav-alib; fav-athenodora; fav-cafecito; fav-clavius; fav-homoiomerioi
bub_gb_uqYTAAAAYAAJ_2	1819-01-01T00:00:00Z	1819	Plato Critias; Ast, Friedrich, 1778-1841	Platonis quae exstant opera. Accedunt Platonis quae feruntur scripta	lat; grc	americana; fav-epexelenkhos
dialogisecumdumt01plat	1858-01-01T00:00:00Z	1858	Plato; Hermann, Karl Friedrich, 1804-1855	Dialogi, secumdum Thrasylli Tetralogias dispositi	grc	uoftpreservation; robarts; toronto; university_of_toronto; fav-agent-lisa
dialogisecumdumt02platuoft	1858-01-01T00:00:00Z	1858	Plato; Hermann, Karl Friedrich, 1804-1855	Dialogi, secumdum Thrasylli Tetralogias dispositi; ex recognitione Caroli Friderici Hermanni	lat; grc	robarts; toronto; university_of_toronto; fav-alib; fav-clavius
dialogisecumdumt06plat	1858-01-01T00:00:00Z	1858	Plato; Hermann, Karl Friedrich, 1804-1855	Dialogi, secumdum Thrasylli Tetralogias dispositi	grc	uoftpreservation; robarts; toronto; university_of_toronto; fav-agent-lisa; fav-helenkem; fav-homerou-helen
bub_gb_khlHAAAAIAAJ	1887-01-01T00:00:00Z	1887	Plato Critias; Schanz, Martin von, 1842-1914	Sammlung ausgewählter Dialoge Platos : mit deutschem Kommentar	ger; grc	americana
